Year,Month,Day,Hour,Minute,DNI,Wind Speed,Relative Humidity,Temperature,Pressure,DNI(KWH)
2012,2,15,3,30,0,2.9000000000000004,94.29,-1,980,0.0
2012,2,15,4,30,0,2.8000000000000003,95.1,-1,980,0.0
2012,2,15,5,30,0,2.6,95.54,-1,980,0.0
2012,2,15,6,30,0,2.6,95.11,0,990,0.0
2012,2,15,7,30,173,3.0,89.60000000000001,0,990,0.173
2012,2,15,8,30,514,3.2,88.74,1,990,0.514
2012,2,15,9,30,678,3.2,83.16,3,980,0.678
2012,2,15,10,30,757,2.9000000000000004,77.22,5,980,0.757
2012,2,15,11,30,167,2.7,76.42,6,980,0.167
2012,2,15,12,30,199,2.9000000000000004,74.95,7,980,0.199
2012,2,15,13,30,365,3.0,77.79,8,980,0.365
2012,2,15,14,30,124,2.0,86.31,7,980,0.124
2012,2,15,15,30,0,1.1,96.69,5,980,0.0
2012,2,15,16,30,0,1.1,99.24,4,980,0.0
2012,2,15,17,30,0,1.1,100.0,3,980,0.0
2012,2,15,18,30,0,1.2000000000000002,100.0,3,980,0.0
2012,2,15,19,30,0,1.1,100.0,3,980,0.0
2012,2,15,20,30,0,1.0,100.0,3,980,0.0
2012,2,15,21,30,0,0.9,100.0,2,980,0.0
2012,2,15,22,30,0,0.9,100.0,1,980,0.0
2012,2,15,23,30,0,1.1,100.0,1,990,0.0
2012,2,16,0,30,0,1.8,100.0,1,990,0.0
2012,2,16,1,30,0,2.5,100.0,1,990,0.0
2012,2,16,2,30,0,3.0,100.0,1,990,0.0
2012,2,16,3,30,0,3.1,100.0,0,990,0.0
2012,2,16,4,30,0,3.1,100.0,0,990,0.0
2012,2,16,5,30,0,3.2,100.0,0,990,0.0
2012,2,16,6,30,0,3.6,94.42,0,990,0.0
2012,2,16,7,30,217,4.1000000000000005,90.97,0,990,0.217
2012,2,16,8,30,608,4.5,85.75,1,990,0.608
2012,2,16,9,30,800,4.9,73.15,3,990,0.8
2012,2,16,10,30,896,5.1000000000000005,62.43,4,990,0.896
2012,2,16,11,30,936,5.1000000000000005,54.89,5,990,0.936
2012,2,16,12,30,931,5.2,49.1,6,990,0.931
2012,2,16,13,30,913,5.2,44.28,7,990,0.913
2012,2,16,14,30,868,5.1000000000000005,46.39,6,990,0.868
2012,2,16,15,30,760,3.7,53.25,4,990,0.76
2012,2,16,16,30,589,2.4000000000000004,73.24,1,990,0.589
2012,2,16,17,30,0,2.4000000000000004,70.89,0,990,0.0
2012,2,16,18,30,0,2.9000000000000004,73.41,-1,990,0.0
2012,2,16,19,30,0,3.0,71.47,-1,990,0.0
2012,2,16,20,30,0,2.5,74.39,-2,990,0.0
2012,2,16,21,30,0,2.0,77.54,-3,990,0.0
2012,2,16,22,30,0,1.7000000000000002,75.78,-3,990,0.0
2012,2,16,23,30,0,1.4,74.89,-3,990,0.0
2012,2,17,0,30,0,1.2000000000000002,74.47,-3,990,0.0
2012,2,17,1,30,0,1.0,74.3,-2,990,0.0
2012,2,17,2,30,0,1.0,74.83,-2,990,0.0
2012,2,17,3,30,0,1.0,76.58,-3,990,0.0
2012,2,17,4,30,0,1.3,73.39,-2,990,0.0
2012,2,17,5,30,0,2.0,75.94,-2,990,0.0
2012,2,17,6,30,0,3.5,73.01,-1,990,0.0
2012,2,17,7,30,20,4.800000000000001,72.13,0,990,0.02
2012,2,17,8,30,168,5.300000000000001,73.25,1,990,0.168
2012,2,17,9,30,198,6.0,63.190000000000005,4,990,0.198
2012,2,17,10,30,360,6.7,53.63,7,990,0.36
2012,2,17,11,30,841,7.0,52.01,8,990,0.841
2012,2,17,12,30,850,6.800000000000001,50.27,9,990,0.85
2012,2,17,13,30,838,6.300000000000001,51.36,9,990,0.838
2012,2,17,14,30,787,5.4,55.11,8,990,0.787
2012,2,17,15,30,674,3.8,62.66,6,990,0.674
2012,2,17,16,30,454,2.5,84.15,3,990,0.454
2012,2,17,17,30,35,2.5,83.26,0,990,0.035
2012,2,17,18,30,0,3.1,78.19,0,990,0.0
2012,2,17,19,30,0,3.5,76.10000000000001,0,990,0.0
2012,2,17,20,30,0,3.3000000000000003,79.98,-1,990,0.0
2012,2,17,21,30,0,2.9000000000000004,83.61,-2,990,0.0
2012,2,17,22,30,0,2.9000000000000004,81.0,-2,990,0.0
2012,2,17,23,30,0,3.1,84.39,-3,990,0.0
2012,2,18,0,30,0,3.2,82.04,-3,990,0.0
2012,2,18,1,30,0,2.9000000000000004,80.49,-3,990,0.0
2012,2,18,2,30,0,2.7,85.8,-4,990,0.0
2012,2,18,3,30,0,2.7,85.21000000000001,-4,990,0.0
2012,2,18,4,30,0,2.7,84.84,-4,990,0.0
2012,2,18,5,30,0,2.7,84.48,-4,990,0.0
2012,2,18,6,30,0,3.0,78.24,-3,990,0.0
2012,2,18,7,30,381,3.3000000000000003,74.39,-2,990,0.381
2012,2,18,8,30,712,3.5,64.09,0,990,0.712
2012,2,18,9,30,832,3.5,55.94,1,990,0.832
2012,2,18,10,30,896,3.5,52.08,2,990,0.896
2012,2,18,11,30,930,3.3000000000000003,49.53,3,990,0.93
2012,2,18,12,30,940,3.2,46.97,4,990,0.94
2012,2,18,13,30,925,3.3000000000000003,47.23,4,990,0.925
2012,2,18,14,30,883,3.2,47.0,4,990,0.883
2012,2,18,15,30,770,2.3000000000000003,54.41,2,990,0.77
2012,2,18,16,30,581,1.5,76.39,0,990,0.581
2012,2,18,17,30,98,1.5,73.38,-1,990,0.098
2012,2,18,18,30,0,1.6,71.0,-2,990,0.0
2012,2,18,19,30,0,1.7000000000000002,76.43,-3,990,0.0
2012,2,18,20,30,0,1.6,76.13,-3,990,0.0
2012,2,18,21,30,0,1.5,75.81,-3,990,0.0
2012,2,18,22,30,0,1.4,81.41,-3,990,0.0
2012,2,18,23,30,0,1.2000000000000002,81.34,-4,990,0.0
2012,2,19,0,30,0,1.1,82.2,-4,990,0.0
2012,2,19,1,30,0,1.1,84.60000000000001,-4,990,0.0
2012,2,19,2,30,0,1.1,85.41,-4,990,0.0
2012,2,19,3,30,0,1.0,84.46000000000001,-4,990,0.0
2012,2,19,4,30,0,1.0,83.93,-4,990,0.0
2012,2,19,5,30,0,1.2000000000000002,84.69,-4,990,0.0
2012,2,19,6,30,0,1.8,79.68,-3,990,0.0
2012,2,19,7,30,315,2.4000000000000004,75.76,-2,990,0.315
2012,2,19,8,30,659,2.5,67.09,0,990,0.659
2012,2,19,9,30,810,2.6,59.31,1,990,0.81
2012,2,19,10,30,886,2.6,53.68,2,990,0.886
2012,2,19,11,30,924,2.5,49.14,3,990,0.924
2012,2,19,12,30,915,2.3000000000000003,44.95,4,990,0.915
2012,2,19,13,30,901,2.0,44.57,4,990,0.901
2012,2,19,14,30,859,1.7000000000000002,47.49,4,990,0.859
2012,2,19,15,30,774,1.2000000000000002,51.33,2,990,0.774
2012,2,19,16,30,590,1.1,76.52,0,990,0.59
2012,2,19,17,30,117,1.3,65.58,-1,990,0.117
2012,2,19,18,30,0,1.4,68.95,-1,990,0.0
2012,2,19,19,30,0,1.4,69.89,-2,990,0.0
2012,2,19,20,30,0,1.4,70.99,-2,990,0.0
2012,2,19,21,30,0,1.5,77.52,-3,990,0.0
2012,2,19,22,30,0,1.8,78.15,-3,990,0.0
2012,2,19,23,30,0,1.9,78.94,-3,990,0.0
2012,2,20,0,30,0,1.9,79.8,-3,990,0.0
2012,2,20,1,30,0,1.9,80.25,-3,990,0.0
2012,2,20,2,30,0,2.2,80.41,-3,990,0.0
2012,2,20,3,30,0,2.7,80.23,-3,990,0.0
2012,2,20,4,30,0,3.4000000000000004,80.23,-3,990,0.0
2012,2,20,5,30,0,3.8,80.87,-3,990,0.0
2012,2,20,6,30,0,4.0,81.51,-3,990,0.0
2012,2,20,7,30,214,4.5,76.87,-2,990,0.214
2012,2,20,8,30,228,5.6000000000000005,68.2,0,990,0.228
2012,2,20,9,30,788,6.5,56.53,2,990,0.788
2012,2,20,10,30,866,6.7,49.5,4,990,0.866
2012,2,20,11,30,892,6.800000000000001,48.17,5,990,0.892
2012,2,20,12,30,598,6.800000000000001,47.59,6,990,0.598
2012,2,20,13,30,721,6.5,53.16,5,990,0.721
2012,2,20,14,30,185,5.800000000000001,58.18,4,980,0.185
2012,2,20,15,30,23,5.0,63.79,3,980,0.023
2012,2,20,16,30,0,4.7,69.41,2,980,0.0
2012,2,20,17,30,0,5.0,74.77,1,980,0.0
2012,2,20,18,30,0,5.2,75.85000000000001,1,980,0.0
2012,2,20,19,30,0,5.1000000000000005,83.4,0,980,0.0
2012,2,20,20,30,0,5.2,86.31,0,980,0.0
2012,2,20,21,30,0,5.5,89.59,0,980,0.0
2012,2,20,22,30,0,5.4,92.36,0,980,0.0
2012,2,20,23,30,0,5.0,94.42,0,980,0.0
2012,2,21,0,30,0,4.3,95.57,0,980,0.0
2012,2,21,1,30,0,4.1000000000000005,96.85,0,970,0.0
2012,2,21,2,30,0,4.1000000000000005,99.09,0,970,0.0
2012,2,21,3,30,0,3.9,100.0,0,970,0.0
2012,2,21,4,30,0,4.0,100.0,1,970,0.0
2012,2,21,5,30,0,4.0,100.0,1,970,0.0
2012,2,21,6,30,0,4.1000000000000005,100.0,1,970,0.0
2012,2,21,7,30,0,5.1000000000000005,100.0,2,970,0.0
2012,2,21,8,30,31,6.2,97.39,2,980,0.031
2012,2,21,9,30,74,7.0,84.06,3,980,0.074
2012,2,21,10,30,269,7.5,68.88,5,980,0.269
2012,2,21,11,30,452,7.5,61.26,6,980,0.452
2012,2,21,12,30,384,7.4,53.58,7,980,0.384
2012,2,21,13,30,606,7.4,47.37,8,980,0.606
2012,2,21,14,30,553,7.300000000000001,48.43,7,980,0.553
2012,2,21,15,30,708,6.6000000000000005,50.26,6,980,0.708
2012,2,21,16,30,366,5.2,57.97,4,980,0.366
2012,2,21,17,30,94,4.3,71.99,1,980,0.094
2012,2,21,18,30,0,4.0,75.64,0,980,0.0
2012,2,21,19,30,0,3.8,74.12,0,980,0.0
2012,2,21,20,30,0,3.5,72.96000000000001,0,980,0.0
2012,2,21,21,30,0,3.2,77.8,0,980,0.0
2012,2,21,22,30,0,2.6,78.45,0,980,0.0
2012,2,21,23,30,0,1.8,79.45,-1,980,0.0
2012,2,22,0,30,0,1.4,81.89,0,980,0.0
2012,2,22,1,30,0,1.0,78.66,0,970,0.0
2012,2,22,2,30,0,0.8,79.91,0,970,0.0
2012,2,22,3,30,0,0.8,80.37,0,970,0.0
2012,2,22,4,30,0,0.9,83.76,0,970,0.0
2012,2,22,5,30,0,1.1,86.58,0,970,0.0
2012,2,22,6,30,0,1.4,88.02,0,970,0.0
2012,2,22,7,30,0,1.9,86.14,1,970,0.0
2012,2,22,8,30,0,2.1,76.17,3,970,0.0
2012,2,22,9,30,452,2.3000000000000003,68.15,5,970,0.452
2012,2,22,10,30,323,2.7,60.76,7,970,0.323
2012,2,22,11,30,76,3.2,57.89,8,970,0.076
2012,2,22,12,30,49,3.7,54.26,9,970,0.049
2012,2,22,13,30,558,4.1000000000000005,54.15,9,970,0.558
2012,2,22,14,30,630,4.3,57.82,9,970,0.63
2012,2,22,15,30,151,3.6,61.65,8,970,0.151
2012,2,22,16,30,123,2.4000000000000004,74.74,5,970,0.123
2012,2,22,17,30,0,1.8,90.36,2,970,0.0
2012,2,22,18,30,0,1.6,90.0,1,970,0.0
2012,2,22,19,30,0,1.4,90.6,0,970,0.0
2012,2,22,20,30,0,1.3,86.33,0,970,0.0
2012,2,22,21,30,0,1.2000000000000002,84.69,1,970,0.0
2012,2,22,22,30,0,0.9,78.43,1,970,0.0
2012,2,22,23,30,0,0.6000000000000001,78.55,1,970,0.0
2012,2,23,0,30,0,0.5,78.52,1,970,0.0
2012,2,23,1,30,0,0.6000000000000001,78.56,1,970,0.0
2012,2,23,2,30,0,0.8,84.98,0,970,0.0
2012,2,23,3,30,0,1.0,86.44,0,970,0.0
2012,2,23,4,30,0,1.1,88.39,0,970,0.0
2012,2,23,5,30,0,1.2000000000000002,90.01,0,970,0.0
2012,2,23,6,30,0,1.6,92.09,0,970,0.0
2012,2,23,7,30,0,2.4000000000000004,96.83,0,970,0.0
2012,2,23,8,30,0,3.1,94.96,1,970,0.0
2012,2,23,9,30,0,3.6,91.36,2,970,0.0
2012,2,23,10,30,0,3.9,93.13,2,970,0.0
2012,2,23,11,30,0,4.1000000000000005,94.08,2,970,0.0
2012,2,23,12,30,0,4.5,89.05,3,970,0.0
2012,2,23,13,30,0,4.800000000000001,90.8,3,970,0.0
2012,2,23,14,30,0,4.9,98.22,2,970,0.0
2012,2,23,15,30,0,4.7,100.0,1,970,0.0
2012,2,23,16,30,0,4.5,100.0,0,970,0.0
2012,2,23,17,30,0,4.7,100.0,0,970,0.0
2012,2,23,18,30,0,5.2,100.0,0,970,0.0
2012,2,23,19,30,0,5.300000000000001,98.52,0,970,0.0
2012,2,23,20,30,0,5.1000000000000005,96.4,0,970,0.0
2012,2,23,21,30,0,5.0,94.45,0,970,0.0
2012,2,23,22,30,0,5.0,92.88,0,970,0.0
2012,2,23,23,30,0,5.1000000000000005,91.58,0,970,0.0
2012,2,24,0,30,0,5.300000000000001,90.58,0,970,0.0
2012,2,24,1,30,0,5.5,89.93,0,970,0.0
2012,2,24,2,30,0,5.6000000000000005,89.29,0,970,0.0
2012,2,24,3,30,0,5.5,88.42,0,970,0.0
2012,2,24,4,30,0,5.5,86.97,0,970,0.0
2012,2,24,5,30,0,5.6000000000000005,90.85,0,980,0.0
2012,2,24,6,30,0,6.0,86.73,-1,980,0.0
2012,2,24,7,30,33,6.7,78.48,0,980,0.033
2012,2,24,8,30,0,7.5,79.8,0,980,0.0
2012,2,24,9,30,9,8.1,72.19,1,980,0.009
2012,2,24,10,30,875,8.4,67.51,1,980,0.875
2012,2,24,11,30,932,8.700000000000001,61.05,1,980,0.932
2012,2,24,12,30,22,8.9,55.74,1,980,0.022
2012,2,24,13,30,46,8.9,52.4,1,980,0.046
2012,2,24,14,30,0,8.700000000000001,54.16,0,980,0.0
2012,2,24,15,30,4,8.1,52.78,0,980,0.004
2012,2,24,16,30,0,6.6000000000000005,55.75,-1,990,0.0
2012,2,24,17,30,220,4.9,60.06,-2,990,0.22
2012,2,24,18,30,0,4.1000000000000005,65.38,-3,990,0.0
2012,2,24,19,30,0,4.4,71.44,-4,990,0.0
2012,2,24,20,30,0,4.7,72.15,-4,990,0.0
2012,2,24,21,30,0,4.4,72.33,-4,990,0.0
2012,2,24,22,30,0,4.1000000000000005,77.25,-5,990,0.0
2012,2,24,23,30,0,4.3,75.61,-5,990,0.0
2012,2,25,0,30,0,4.6000000000000005,75.7,-6,990,0.0
2012,2,25,1,30,0,4.800000000000001,68.22,-6,990,0.0
2012,2,25,2,30,0,4.6000000000000005,67.85,-7,990,0.0
2012,2,25,3,30,0,4.6000000000000005,70.4,-7,990,0.0
2012,2,25,4,30,0,4.5,68.78,-8,990,0.0
2012,2,25,5,30,0,4.5,67.94,-8,990,0.0
2012,2,25,6,30,0,4.9,62.48,-7,990,0.0
2012,2,25,7,30,469,5.6000000000000005,59.32,-6,990,0.469
2012,2,25,8,30,751,5.800000000000001,53.42,-4,990,0.751
2012,2,25,9,30,879,5.300000000000001,51.97,-3,990,0.879
2012,2,25,10,30,946,4.6000000000000005,51.25,-2,990,0.946
2012,2,25,11,30,976,4.0,50.82,0,990,0.976
2012,2,25,12,30,974,3.3000000000000003,49.65,0,990,0.974
2012,2,25,13,30,959,2.6,51.15,0,990,0.959
2012,2,25,14,30,919,1.9,51.84,0,990,0.919
2012,2,25,15,30,821,1.3,51.8,0,990,0.821
2012,2,25,16,30,661,1.0,61.48,-2,990,0.661
2012,2,25,17,30,242,1.1,73.59,-4,990,0.242
2012,2,25,18,30,0,1.4,74.89,-5,990,0.0
2012,2,25,19,30,0,1.7000000000000002,73.56,-5,990,0.0
2012,2,25,20,30,0,2.2,72.45,-5,990,0.0
2012,2,25,21,30,0,2.9000000000000004,71.42,-5,990,0.0
2012,2,25,22,30,0,3.7,71.60000000000001,-5,990,0.0
2012,2,25,23,30,0,4.3,72.8,-5,990,0.0
2012,2,26,0,30,0,5.0,74.82000000000001,-4,990,0.0
2012,2,26,1,30,0,5.5,73.05,-4,990,0.0
2012,2,26,2,30,0,5.9,75.04,-4,990,0.0
2012,2,26,3,30,0,6.4,76.28,-3,990,0.0
2012,2,26,4,30,0,6.9,73.19,-3,990,0.0
2012,2,26,5,30,0,7.1000000000000005,76.46000000000001,-3,980,0.0
2012,2,26,6,30,0,7.4,73.73,-2,980,0.0
2012,2,26,7,30,327,8.200000000000001,72.64,-1,980,0.327
2012,2,26,8,30,626,9.1,70.13,1,980,0.626
2012,2,26,9,30,774,9.1,65.4,4,980,0.774
2012,2,26,10,30,849,8.6,59.14,7,980,0.849
2012,2,26,11,30,887,8.1,54.52,9,980,0.887
2012,2,26,12,30,865,7.4,51.86,10,980,0.865
2012,2,26,13,30,867,6.5,48.52,11,980,0.867
2012,2,26,14,30,839,5.300000000000001,51.26,11,980,0.839
2012,2,26,15,30,768,3.5,59.74,9,980,0.768
2012,2,26,16,30,607,2.4000000000000004,76.02,5,980,0.607
2012,2,26,17,30,205,2.4000000000000004,81.82000000000001,2,990,0.205
2012,2,26,18,30,0,2.7,81.66,1,990,0.0
2012,2,26,19,30,0,3.2,84.88,1,990,0.0
2012,2,26,20,30,0,4.3,82.60000000000001,0,990,0.0
2012,2,26,21,30,0,5.1000000000000005,80.16,0,990,0.0
2012,2,26,22,30,0,4.5,81.60000000000001,0,990,0.0
2012,2,26,23,30,0,3.3000000000000003,81.35000000000001,-1,990,0.0
2012,2,27,0,30,0,2.9000000000000004,76.05,-2,990,0.0
2012,2,27,1,30,0,3.4000000000000004,77.47,-3,990,0.0
2012,2,27,2,30,0,4.0,73.03,-3,990,0.0
2012,2,27,3,30,0,4.5,74.81,-4,990,0.0
2012,2,27,4,30,0,4.800000000000001,72.71000000000001,-4,1000,0.0
2012,2,27,5,30,0,4.800000000000001,77.95,-4,1000,0.0
2012,2,27,6,30,0,5.1000000000000005,72.89,-4,1000,0.0
2012,2,27,7,30,405,5.9,69.8,-2,1000,0.405
2012,2,27,8,30,691,6.2,60.73,-1,1000,0.691
2012,2,27,9,30,829,6.0,56.67,0,1000,0.829
2012,2,27,10,30,894,5.800000000000001,57.54,0,1000,0.894
2012,2,27,11,30,924,5.5,54.69,1,1000,0.924
2012,2,27,12,30,930,5.2,52.120000000000005,2,1000,0.93
2012,2,27,13,30,906,4.7,49.46,3,1000,0.906
2012,2,27,14,30,851,4.1000000000000005,53.69,3,1000,0.851
2012,2,27,15,30,770,2.9000000000000004,57.94,2,1000,0.77
2012,2,27,16,30,603,1.6,68.72,0,1000,0.603
2012,2,27,17,30,206,1.1,68.79,-1,1000,0.206
2012,2,27,18,30,0,1.0,62.25,-1,1000,0.0
2012,2,27,19,30,0,0.8,61.16,-1,1000,0.0
2012,2,27,20,30,0,0.7000000000000001,60.86,-1,1000,0.0
2012,2,27,21,30,0,0.9,66.62,-1,1000,0.0
2012,2,27,22,30,0,1.0,72.04,-2,1000,0.0
2012,2,27,23,30,0,1.0,77.12,-2,1000,0.0
2012,2,28,0,30,0,1.1,78.60000000000001,-2,1000,0.0
2012,2,28,1,30,0,1.4,78.10000000000001,-2,1000,0.0
2012,2,28,2,30,0,1.7000000000000002,77.27,-2,1000,0.0
2012,2,28,3,30,0,2.1,76.76,-2,1000,0.0
2012,2,28,4,30,0,2.8000000000000003,77.06,-1,1000,0.0
2012,2,28,5,30,0,3.4000000000000004,78.45,-1,1000,0.0
2012,2,28,6,30,0,3.8,74.91,-1,1000,0.0
2012,2,28,7,30,0,4.1000000000000005,72.41,0,1000,0.0
2012,2,28,8,30,82,4.800000000000001,70.5,1,1000,0.082
2012,2,28,9,30,0,5.300000000000001,65.85,2,990,0.0
2012,2,28,10,30,0,5.300000000000001,64.65,3,990,0.0
2012,2,28,11,30,0,5.1000000000000005,64.21000000000001,4,990,0.0
2012,2,28,12,30,0,5.1000000000000005,62.46,5,990,0.0
2012,2,28,13,30,23,5.2,59.69,6,990,0.023
2012,2,28,14,30,114,5.1000000000000005,62.39,7,990,0.114
2012,2,28,15,30,417,5.1000000000000005,66.48,6,980,0.417
2012,2,28,16,30,298,5.7,74.52,5,980,0.298
2012,2,28,17,30,60,5.4,86.45,3,980,0.06
2012,2,28,18,30,0,5.0,91.16,3,980,0.0
2012,2,28,19,30,0,5.800000000000001,97.18,3,980,0.0
2012,2,28,20,30,0,6.7,100.0,3,980,0.0
2012,2,28,21,30,0,7.0,100.0,4,970,0.0
2012,2,28,22,30,0,6.6000000000000005,97.83,6,970,0.0
2012,2,28,23,30,0,6.6000000000000005,100.0,7,970,0.0
2012,2,29,0,30,0,6.9,100.0,8,970,0.0
2012,2,29,1,30,0,7.2,100.0,9,970,0.0
2012,2,29,2,30,0,7.6,100.0,10,970,0.0
2012,2,29,3,30,0,7.800000000000001,100.0,9,970,0.0
2012,2,29,4,30,0,7.300000000000001,100.0,6,970,0.0
2012,2,29,5,30,0,6.7,98.87,3,970,0.0
2012,2,29,6,30,0,6.7,85.68,2,970,0.0
2012,2,29,7,30,433,7.800000000000001,73.78,3,970,0.433
2012,2,29,8,30,196,9.6,65.35,4,970,0.196
2012,2,29,9,30,107,10.9,59.67,4,970,0.107
2012,2,29,10,30,19,11.6,53.09,5,970,0.019
2012,2,29,11,30,30,11.9,56.45,4,970,0.03
2012,2,29,12,30,0,11.7,61.95,3,970,0.0
2012,2,29,13,30,0,11.3,67.51,2,970,0.0
2012,2,29,14,30,1,10.7,73.25,2,970,0.001
2012,2,29,15,30,30,10.1,74.07000000000001,2,970,0.03
2012,2,29,16,30,0,9.8,73.95,1,970,0.0
2012,2,29,17,30,0,9.5,74.13,1,970,0.0
2012,2,29,18,30,0,9.1,80.34,0,970,0.0
2012,2,29,19,30,0,8.5,81.21000000000001,0,970,0.0
2012,2,29,20,30,0,7.800000000000001,82.15,0,980,0.0
2012,2,29,21,30,0,7.2,83.06,0,980,0.0
2012,2,29,22,30,0,6.800000000000001,83.87,0,980,0.0
2012,2,29,23,30,0,6.5,84.65,0,980,0.0
2012,3,1,0,30,0,6.0,85.17,0,980,0.0
2012,3,1,1,30,0,5.4,91.63,-1,980,0.0
2012,3,1,2,30,0,4.7,91.23,-1,980,0.0
2012,3,1,3,30,0,3.9,90.46,-1,980,0.0
2012,3,1,4,30,0,3.3000000000000003,95.73,-2,980,0.0
2012,3,1,5,30,0,3.1,93.85,-2,980,0.0
2012,3,1,6,30,0,2.9000000000000004,86.11,-1,980,0.0
2012,3,1,7,30,267,2.7,81.51,0,980,0.267
2012,3,1,8,30,2,2.4000000000000004,79.25,1,980,0.002
2012,3,1,9,30,0,2.5,70.3,3,980,0.0
2012,3,1,10,30,0,2.6,66.96000000000001,4,980,0.0
2012,3,1,11,30,163,2.3000000000000003,63.42,5,980,0.163
2012,3,1,12,30,538,1.4,63.870000000000005,5,980,0.538
2012,3,1,13,30,447,0.7000000000000001,60.32,6,980,0.447
2012,3,1,14,30,451,1.3,60.9,6,980,0.451
2012,3,1,15,30,624,2.0,65.99,5,980,0.624
2012,3,1,16,30,55,1.7000000000000002,76.87,4,980,0.055
2012,3,1,17,30,0,1.5,90.36,2,980,0.0
2012,3,1,18,30,0,2.0,92.68,2,980,0.0
2012,3,1,19,30,0,3.0,91.13,2,980,0.0
2012,3,1,20,30,0,3.8,90.67,1,980,0.0
2012,3,1,21,30,0,3.9,90.52,1,980,0.0
2012,3,1,22,30,0,4.0,90.3,1,980,0.0
2012,3,1,23,30,0,4.5,96.83,0,980,0.0
2012,3,2,0,30,0,4.9,96.25,0,980,0.0
2012,3,2,1,30,0,5.0,95.34,0,970,0.0
2012,3,2,2,30,0,5.0,94.28,0,970,0.0
2012,3,2,3,30,0,5.1000000000000005,93.64,0,970,0.0
2012,3,2,4,30,0,4.6000000000000005,93.42,0,970,0.0
2012,3,2,5,30,0,4.0,92.51,0,970,0.0
2012,3,2,6,30,0,4.7,90.92,0,970,0.0
2012,3,2,7,30,0,5.300000000000001,91.34,0,970,0.0
2012,3,2,8,30,0,5.5,86.96000000000001,1,970,0.0
2012,3,2,9,30,0,6.4,78.10000000000001,3,970,0.0
2012,3,2,10,30,0,7.4,74.16,4,970,0.0
2012,3,2,11,30,61,8.200000000000001,73.4,4,970,0.061
2012,3,2,12,30,0,8.1,77.27,3,970,0.0
2012,3,2,13,30,0,7.800000000000001,80.29,2,970,0.0
2012,3,2,14,30,60,7.4,77.78,2,970,0.06
2012,3,2,15,30,212,6.5,75.69,2,970,0.212
2012,3,2,16,30,164,5.6000000000000005,79.39,1,970,0.164
2012,3,2,17,30,33,4.9,83.19,0,980,0.033
2012,3,2,18,30,0,4.4,80.05,0,980,0.0
2012,3,2,19,30,0,4.6000000000000005,76.2,0,980,0.0
2012,3,2,20,30,0,4.800000000000001,71.48,0,980,0.0
2012,3,2,21,30,0,4.7,74.0,-1,980,0.0
2012,3,2,22,30,0,4.800000000000001,79.93,-1,980,0.0
2012,3,2,23,30,0,5.4,75.98,-1,980,0.0
2012,3,3,0,30,0,5.9,77.43,-1,980,0.0
2012,3,3,1,30,0,6.2,83.44,-1,980,0.0
2012,3,3,2,30,0,6.4,82.17,-1,980,0.0
2012,3,3,3,30,0,6.5,80.16,-2,980,0.0
2012,3,3,4,30,0,6.5,77.7,-2,980,0.0
2012,3,3,5,30,0,6.7,74.75,-2,980,0.0
2012,3,3,6,30,0,7.2,70.9,-1,980,0.0
2012,3,3,7,30,35,7.800000000000001,62.32,-1,980,0.035
2012,3,3,8,30,347,8.1,56.22,0,980,0.347
2012,3,3,9,30,425,8.1,56.38,0,980,0.425
2012,3,3,10,30,105,8.0,56.53,0,980,0.105
2012,3,3,11,30,100,7.800000000000001,52.13,1,980,0.1
2012,3,3,12,30,15,7.6,51.61,2,980,0.015
2012,3,3,13,30,21,7.4,47.74,2,980,0.021
2012,3,3,14,30,147,7.1000000000000005,51.06,2,980,0.147
2012,3,3,15,30,32,6.4,51.120000000000005,1,980,0.032
2012,3,3,16,30,7,5.1000000000000005,55.66,0,980,0.007
2012,3,3,17,30,0,3.8,62.91,-1,980,0.0
2012,3,3,18,30,0,3.0,69.33,-2,980,0.0
2012,3,3,19,30,0,2.5,74.35000000000001,-3,980,0.0
2012,3,3,20,30,0,2.2,79.47,-4,980,0.0
2012,3,3,21,30,0,2.0,78.69,-4,980,0.0
2012,3,3,22,30,0,2.0,83.65,-5,980,0.0
2012,3,3,23,30,0,2.0,82.17,-5,980,0.0
2012,3,4,0,30,0,2.0,80.76,-5,980,0.0
2012,3,4,1,30,0,2.1,79.60000000000001,-5,980,0.0
2012,3,4,2,30,0,2.4000000000000004,78.63,-5,980,0.0
2012,3,4,3,30,0,2.8000000000000003,77.64,-5,980,0.0
2012,3,4,4,30,0,2.8000000000000003,76.85000000000001,-5,980,0.0
2012,3,4,5,30,0,2.7,76.12,-5,980,0.0
2012,3,4,6,30,0,3.1,70.3,-4,980,0.0
2012,3,4,7,30,548,3.6,62.47,-3,980,0.548
2012,3,4,8,30,506,3.6,53.370000000000005,-1,980,0.506
2012,3,4,9,30,282,3.3000000000000003,50.59,0,980,0.282
2012,3,4,10,30,124,3.0,51.52,0,980,0.124
2012,3,4,11,30,115,3.0,52.53,0,980,0.115
2012,3,4,12,30,23,3.3000000000000003,54.41,0,980,0.023
2012,3,4,13,30,632,3.7,57.370000000000005,0,980,0.632
2012,3,4,14,30,284,4.0,62.4,0,980,0.284
2012,3,4,15,30,101,3.7,66.3,0,980,0.101
2012,3,4,16,30,0,3.2,72.53,-1,980,0.0
2012,3,4,17,30,0,3.0,72.87,-1,980,0.0
