Year,Month,Day,Hour,Minute,DNI,Wind Speed,Relative Humidity,Temperature,Pressure,DNI(KWH)
2021,1,6,14,0,695,3.6,98.77,-1.0,908,0.695
2021,1,6,15,0,0,3.4000000000000004,98.29,-1.5,909,0.0
2021,1,6,16,0,0,2.9000000000000004,97.6,-2.3000000000000003,911,0.0
2021,1,6,17,0,0,2.4000000000000004,97.16,-3.3000000000000003,913,0.0
2021,1,6,18,0,0,2.0,96.82,-4.4,914,0.0
2021,1,6,19,0,0,1.7000000000000002,96.61,-5.2,915,0.0
2021,1,6,20,0,0,1.6,97.36,-5.9,915,0.0
2021,1,6,21,0,0,1.6,97.06,-6.300000000000001,916,0.0
2021,1,6,22,0,0,1.5,97.63,-6.7,916,0.0
2021,1,6,23,0,0,1.6,97.03,-6.800000000000001,917,0.0
2021,1,7,0,0,0,1.6,97.26,-6.9,918,0.0
2021,1,7,1,0,0,1.5,96.68,-6.9,919,0.0
2021,1,7,2,0,0,1.4,97.09,-7.0,920,0.0
2021,1,7,3,0,0,1.2000000000000002,96.01,-6.800000000000001,920,0.0
2021,1,7,4,0,0,1.1,95.63,-7.0,921,0.0
2021,1,7,5,0,0,1.1,95.47,-7.800000000000001,921,0.0
2021,1,7,6,0,0,1.1,95.44,-8.700000000000001,922,0.0
2021,1,7,7,0,0,1.2000000000000002,95.85,-9.2,922,0.0
2021,1,7,8,0,0,1.2000000000000002,95.7,-9.2,922,0.0
2021,1,7,9,0,0,1.1,96.12,-9.6,923,0.0
2021,1,7,10,0,0,1.1,95.94,-9.5,924,0.0
2021,1,7,11,0,463,1.1,96.0,-8.5,924,0.463
2021,1,7,12,0,309,1.2000000000000002,96.51,-7.300000000000001,924,0.309
2021,1,7,13,0,743,1.3,96.13,-6.5,925,0.743
2021,1,7,14,0,330,1.0,95.84,-6.4,925,0.33
2021,1,7,15,0,42,0.8,95.4,-6.800000000000001,925,0.042
2021,1,7,16,0,0,0.8,94.88,-8.0,925,0.0
2021,1,7,17,0,0,1.0,95.16,-9.2,926,0.0
2021,1,7,18,0,0,1.0,96.26,-10.4,926,0.0
2021,1,7,19,0,0,1.1,95.69,-11.1,926,0.0
2021,1,7,20,0,0,1.1,95.48,-11.4,926,0.0
2021,1,7,21,0,0,1.0,94.83,-11.4,926,0.0
2021,1,7,22,0,0,1.0,95.32,-11.4,926,0.0
2021,1,7,23,0,0,0.9,94.86,-11.2,927,0.0
2021,1,8,0,0,0,0.8,94.43,-11.0,927,0.0
2021,1,8,1,0,0,0.7000000000000001,94.79,-11.0,927,0.0
2021,1,8,2,0,0,0.5,94.47,-11.0,927,0.0
2021,1,8,3,0,0,0.2,94.46,-11.4,927,0.0
2021,1,8,4,0,0,0.2,93.52,-12.0,926,0.0
2021,1,8,5,0,0,0.2,92.49,-12.3,926,0.0
2021,1,8,6,0,0,0.3,90.23,-12.4,925,0.0
2021,1,8,7,0,0,0.5,88.53,-12.7,925,0.0
2021,1,8,8,0,0,0.7000000000000001,87.48,-13.4,925,0.0
2021,1,8,9,0,0,1.0,86.17,-14.3,925,0.0
2021,1,8,10,0,0,1.1,85.69,-14.5,925,0.0
2021,1,8,11,0,274,1.1,91.26,-13.2,925,0.274
2021,1,8,12,0,630,1.1,93.82,-11.5,925,0.63
2021,1,8,13,0,218,0.8,94.46,-10.8,924,0.218
2021,1,8,14,0,160,0.5,93.32,-11.0,924,0.16
2021,1,8,15,0,140,0.3,91.38,-12.2,924,0.14
2021,1,8,16,0,0,0.5,89.32000000000001,-14.1,924,0.0
2021,1,8,17,0,0,0.7000000000000001,88.18,-15.2,924,0.0
2021,1,8,18,0,0,1.0,89.15,-14.9,924,0.0
2021,1,8,19,0,0,1.2000000000000002,91.5,-13.9,924,0.0
2021,1,8,20,0,0,1.1,93.27,-13.4,924,0.0
2021,1,8,21,0,0,1.1,94.02,-12.8,924,0.0
2021,1,8,22,0,0,1.1,94.05,-12.0,925,0.0
2021,1,8,23,0,0,1.1,94.45,-11.4,925,0.0
2021,1,9,0,0,0,1.2000000000000002,95.15,-10.8,925,0.0
2021,1,9,1,0,0,1.2000000000000002,94.97,-9.8,925,0.0
2021,1,9,2,0,0,1.4,94.6,-8.9,925,0.0
2021,1,9,3,0,0,1.5,94.61,-8.6,926,0.0
2021,1,9,4,0,0,1.5,94.86,-9.1,926,0.0
2021,1,9,5,0,0,1.7000000000000002,94.7,-9.3,926,0.0
2021,1,9,6,0,0,1.7000000000000002,94.2,-9.5,926,0.0
2021,1,9,7,0,0,1.6,93.5,-9.9,925,0.0
2021,1,9,8,0,0,1.6,93.48,-10.4,925,0.0
2021,1,9,9,0,0,1.3,93.89,-11.4,925,0.0
2021,1,9,10,0,425,1.3,93.76,-11.5,925,0.425
2021,1,9,11,0,615,1.2000000000000002,93.89,-10.6,925,0.615
2021,1,9,12,0,700,1.3,94.57,-9.4,925,0.7
2021,1,9,13,0,722,1.6,94.9,-8.5,925,0.722
2021,1,9,14,0,705,1.3,94.2,-8.200000000000001,924,0.705
2021,1,9,15,0,234,0.8,94.14,-8.700000000000001,924,0.234
2021,1,9,16,0,410,0.9,93.18,-10.6,923,0.41
2021,1,9,17,0,0,1.0,92.45,-11.9,923,0.0
2021,1,9,18,0,0,1.1,93.28,-12.1,923,0.0
2021,1,9,19,0,0,1.0,93.52,-12.0,922,0.0
2021,1,9,20,0,0,0.9,94.66,-12.2,922,0.0
2021,1,9,21,0,0,0.8,96.37,-12.4,921,0.0
2021,1,9,22,0,0,0.9,97.59,-13.1,920,0.0
2021,1,9,23,0,0,0.9,95.45,-13.7,919,0.0
2021,1,10,0,0,0,0.8,93.47,-12.8,918,0.0
2021,1,10,1,0,0,0.8,93.66,-11.5,918,0.0
2021,1,10,2,0,0,0.8,93.56,-10.9,918,0.0
2021,1,10,3,0,0,0.8,93.73,-10.7,917,0.0
2021,1,10,4,0,0,0.7000000000000001,93.46,-10.6,917,0.0
2021,1,10,5,0,0,0.7000000000000001,93.17,-10.8,916,0.0
2021,1,10,6,0,0,0.8,92.32,-11.0,916,0.0
2021,1,10,7,0,0,0.9,91.92,-10.8,916,0.0
2021,1,10,8,0,0,1.0,93.05,-10.0,915,0.0
2021,1,10,9,0,0,1.1,94.05,-9.2,915,0.0
2021,1,10,10,0,334,1.2000000000000002,94.74,-8.5,915,0.334
2021,1,10,11,0,586,1.3,95.78,-7.4,915,0.586
2021,1,10,12,0,687,1.5,96.74,-5.9,915,0.687
2021,1,10,13,0,449,1.9,96.89,-4.6000000000000005,915,0.449
2021,1,10,14,0,398,1.9,98.0,-4.0,915,0.398
2021,1,10,15,0,625,1.7000000000000002,98.19,-4.0,915,0.625
2021,1,10,16,0,415,1.6,98.05,-4.5,915,0.415
2021,1,10,17,0,0,1.5,97.5,-4.6000000000000005,915,0.0
2021,1,10,18,0,0,1.4,97.57,-4.2,915,0.0
2021,1,10,19,0,0,1.4,98.34,-3.5,915,0.0
2021,1,10,20,0,0,1.4,98.03,-2.9000000000000004,914,0.0
2021,1,10,21,0,0,1.2000000000000002,98.32,-3.3000000000000003,914,0.0
2021,1,10,22,0,0,1.2000000000000002,98.87,-4.1000000000000005,914,0.0
2021,1,10,23,0,0,1.2000000000000002,98.77,-4.5,914,0.0
2021,1,11,0,0,0,1.2000000000000002,99.04,-4.5,914,0.0
2021,1,11,1,0,0,1.2000000000000002,98.98,-4.4,913,0.0
2021,1,11,2,0,0,1.1,99.61,-4.7,913,0.0
2021,1,11,3,0,0,1.1,99.96,-4.800000000000001,913,0.0
2021,1,11,4,0,0,1.0,100.0,-4.800000000000001,912,0.0
2021,1,11,5,0,0,1.1,99.72,-4.7,911,0.0
2021,1,11,6,0,0,1.1,99.43,-4.800000000000001,910,0.0
2021,1,11,7,0,0,1.1,98.99,-5.1000000000000005,909,0.0
2021,1,11,8,0,0,1.0,98.6,-5.5,908,0.0
2021,1,11,9,0,0,1.1,98.69,-5.9,908,0.0
2021,1,11,10,0,41,1.3,98.6,-5.7,908,0.041
2021,1,11,11,0,0,1.5,98.74,-4.800000000000001,907,0.0
2021,1,11,12,0,0,1.6,99.57,-3.6,907,0.0
2021,1,11,13,0,0,1.9,99.71,-2.5,906,0.0
2021,1,11,14,0,45,2.1,99.05,-1.4,906,0.045
2021,1,11,15,0,0,2.4000000000000004,99.08,-1.0,906,0.0
2021,1,11,16,0,0,3.0,97.74,-0.8,906,0.0
2021,1,11,17,0,0,3.2,98.03,-0.7000000000000001,906,0.0
2021,1,11,18,0,0,3.1,98.97,-1.0,906,0.0
2021,1,11,19,0,0,3.3000000000000003,99.1,-1.2000000000000002,906,0.0
2021,1,11,20,0,0,3.5,99.02,-1.3,907,0.0
2021,1,11,21,0,0,3.4000000000000004,98.17,-1.4,908,0.0
2021,1,11,22,0,0,3.1,98.22,-1.8,909,0.0
2021,1,11,23,0,0,2.8000000000000003,98.47,-2.4000000000000004,909,0.0
2021,1,12,0,0,0,2.0,98.03,-3.3000000000000003,909,0.0
2021,1,12,1,0,0,1.5,98.68,-4.800000000000001,910,0.0
2021,1,12,2,0,0,1.3,98.7,-6.0,909,0.0
2021,1,12,3,0,0,1.0,97.94,-6.9,909,0.0
2021,1,12,4,0,0,0.8,96.71,-7.800000000000001,908,0.0
2021,1,12,5,0,0,0.7000000000000001,95.22,-8.8,907,0.0
2021,1,12,6,0,0,0.9,94.09,-9.7,906,0.0
2021,1,12,7,0,0,1.0,92.88,-11.3,905,0.0
2021,1,12,8,0,0,0.9,94.33,-11.7,905,0.0
2021,1,12,9,0,0,1.1,94.36,-10.0,904,0.0
2021,1,12,10,0,0,1.3,94.01,-8.3,902,0.0
2021,1,12,11,0,0,1.6,95.03,-6.7,901,0.0
2021,1,12,12,0,0,1.5,96.34,-5.9,901,0.0
2021,1,12,13,0,0,1.2000000000000002,97.21,-5.300000000000001,899,0.0
2021,1,12,14,0,193,1.2000000000000002,97.8,-4.800000000000001,899,0.193
2021,1,12,15,0,0,1.2000000000000002,98.89,-4.4,899,0.0
2021,1,12,16,0,0,1.6,99.6,-3.7,899,0.0
2021,1,12,17,0,0,2.2,99.74,-2.6,899,0.0
2021,1,12,18,0,0,2.5,99.45,-1.8,900,0.0
2021,1,12,19,0,0,3.1,97.4,-1.9,900,0.0
2021,1,12,20,0,0,2.9000000000000004,97.14,-2.8000000000000003,901,0.0
2021,1,12,21,0,0,2.5,96.78,-3.9,901,0.0
2021,1,12,22,0,0,2.0,97.19,-5.2,901,0.0
2021,1,12,23,0,0,1.7000000000000002,97.2,-6.6000000000000005,902,0.0
2021,1,13,0,0,0,1.5,96.32,-7.7,902,0.0
2021,1,13,1,0,0,1.2000000000000002,96.41,-9.1,902,0.0
2021,1,13,2,0,0,1.0,95.89,-10.2,901,0.0
2021,1,13,3,0,0,1.0,94.9,-10.9,901,0.0
2021,1,13,4,0,0,1.0,93.72,-11.3,901,0.0
2021,1,13,5,0,0,1.1,92.78,-11.4,900,0.0
2021,1,13,6,0,0,1.5,92.62,-11.4,900,0.0
2021,1,13,7,0,0,1.8,92.02,-11.5,900,0.0
2021,1,13,8,0,0,1.9,91.14,-11.7,901,0.0
2021,1,13,9,0,0,1.8,90.38,-12.1,903,0.0
2021,1,13,10,0,163,1.9,90.6,-12.3,904,0.163
2021,1,13,11,0,546,2.2,90.67,-11.7,906,0.546
2021,1,13,12,0,749,2.4000000000000004,91.55,-11.0,907,0.749
2021,1,13,13,0,782,2.4000000000000004,91.49,-10.2,909,0.782
2021,1,13,14,0,758,2.4000000000000004,91.68,-9.7,910,0.758
2021,1,13,15,0,657,2.4000000000000004,91.45,-9.5,912,0.657
2021,1,13,16,0,456,2.5,91.69,-9.5,914,0.456
2021,1,13,17,0,0,2.9000000000000004,91.85,-8.6,915,0.0
2021,1,13,18,0,0,2.6,93.07,-8.200000000000001,915,0.0
2021,1,13,19,0,0,2.7,93.0,-8.0,916,0.0
2021,1,13,20,0,0,2.8000000000000003,93.02,-7.9,917,0.0
2021,1,13,21,0,0,2.7,93.47,-8.200000000000001,918,0.0
2021,1,13,22,0,0,2.6,92.95,-8.5,920,0.0
2021,1,13,23,0,0,2.5,92.71,-8.8,921,0.0
2021,1,14,0,0,0,2.5,92.55,-8.9,923,0.0
2021,1,14,1,0,0,2.4000000000000004,92.15,-8.9,924,0.0
2021,1,14,2,0,0,2.2,91.74,-9.1,925,0.0
2021,1,14,3,0,0,2.0,92.01,-9.5,926,0.0
2021,1,14,4,0,0,1.8,92.7,-10.2,927,0.0
2021,1,14,5,0,0,1.7000000000000002,92.95,-10.8,928,0.0
2021,1,14,6,0,0,1.7000000000000002,92.3,-11.0,928,0.0
2021,1,14,7,0,0,1.5,92.59,-11.5,929,0.0
2021,1,14,8,0,0,1.5,92.42,-12.1,929,0.0
2021,1,14,9,0,0,1.4,92.41,-12.5,930,0.0
2021,1,14,10,0,448,1.2000000000000002,92.38,-12.2,930,0.448
2021,1,14,11,0,653,1.1,91.89,-11.2,930,0.653
2021,1,14,12,0,293,1.2000000000000002,93.06,-10.2,930,0.293
2021,1,14,13,0,251,1.3,93.47,-9.4,930,0.251
2021,1,14,14,0,207,1.0,93.72,-9.2,930,0.207
2021,1,14,15,0,611,0.8,93.61,-9.9,930,0.611
2021,1,14,16,0,53,0.7000000000000001,92.64,-11.6,930,0.053
2021,1,14,17,0,0,0.7000000000000001,93.59,-13.0,929,0.0
2021,1,14,18,0,0,0.7000000000000001,93.87,-13.2,927,0.0
2021,1,14,19,0,0,0.8,93.29,-12.3,926,0.0
2021,1,14,20,0,0,1.0,93.38,-10.9,925,0.0
2021,1,14,21,0,0,1.1,93.29,-10.3,924,0.0
2021,1,14,22,0,0,1.3,92.66,-9.7,923,0.0
2021,1,14,23,0,0,1.4,92.59,-9.0,921,0.0
2021,1,15,0,0,0,1.3,93.65,-9.6,919,0.0
2021,1,15,1,0,0,1.1,93.45,-10.1,918,0.0
2021,1,15,2,0,0,1.0,93.69,-10.0,917,0.0
2021,1,15,3,0,0,1.1,93.75,-9.4,916,0.0
2021,1,15,4,0,0,1.3,94.47,-9.0,915,0.0
2021,1,15,5,0,0,1.7000000000000002,94.43,-8.6,915,0.0
2021,1,15,6,0,0,1.7000000000000002,94.33,-8.6,914,0.0
2021,1,15,7,0,0,1.7000000000000002,94.36,-8.5,914,0.0
2021,1,15,8,0,0,1.7000000000000002,95.61,-7.9,914,0.0
2021,1,15,9,0,0,1.7000000000000002,96.9,-7.1000000000000005,914,0.0
2021,1,15,10,0,296,1.8,97.62,-6.0,914,0.296
2021,1,15,11,0,508,2.0,98.0,-4.6000000000000005,914,0.508
2021,1,15,12,0,0,2.4000000000000004,98.38,-3.2,914,0.0
2021,1,15,13,0,659,2.5,99.56,-2.3000000000000003,915,0.659
2021,1,15,14,0,430,2.4000000000000004,99.83,-1.6,915,0.43
2021,1,15,15,0,0,2.3000000000000003,99.71,-1.3,915,0.0
2021,1,15,16,0,63,2.2,99.61,-1.6,915,0.063
2021,1,15,17,0,0,2.1,99.29,-1.9,916,0.0
2021,1,15,18,0,0,2.1,99.45,-2.0,916,0.0
2021,1,15,19,0,0,2.2,99.26,-1.8,916,0.0
2021,1,15,20,0,0,2.5,99.21,-1.4,916,0.0
2021,1,15,21,0,0,2.7,99.93,-1.3,917,0.0
2021,1,15,22,0,0,2.7,99.21,-1.4,917,0.0
2021,1,15,23,0,0,2.7,99.78,-2.1,918,0.0
2021,1,16,0,0,0,2.6,98.92,-2.7,919,0.0
2021,1,16,1,0,0,2.5,99.1,-3.2,919,0.0
2021,1,16,2,0,0,2.3000000000000003,98.56,-3.4000000000000004,920,0.0
2021,1,16,3,0,0,2.3000000000000003,98.12,-3.4000000000000004,921,0.0
2021,1,16,4,0,0,2.5,97.23,-3.3000000000000003,921,0.0
2021,1,16,5,0,0,2.4000000000000004,96.92,-3.4000000000000004,922,0.0
2021,1,16,6,0,0,2.3000000000000003,96.66,-3.8,922,0.0
2021,1,16,7,0,0,1.9,96.33,-4.4,921,0.0
2021,1,16,8,0,0,1.7000000000000002,96.92,-5.4,922,0.0
2021,1,16,9,0,0,1.6,96.82,-6.300000000000001,922,0.0
2021,1,16,10,0,435,1.7000000000000002,96.23,-6.2,923,0.435
2021,1,16,11,0,640,1.9,96.43,-5.5,923,0.64
2021,1,16,12,0,724,2.0,96.98,-4.9,923,0.724
2021,1,16,13,0,747,1.8,97.39,-4.6000000000000005,923,0.747
2021,1,16,14,0,733,1.6,97.27,-4.6000000000000005,923,0.733
2021,1,16,15,0,653,1.2000000000000002,96.51,-5.2,922,0.653
2021,1,16,16,0,465,1.0,95.76,-6.6000000000000005,922,0.465
2021,1,16,17,0,0,0.9,95.4,-7.9,922,0.0
2021,1,16,18,0,0,0.9,94.9,-8.4,921,0.0
2021,1,16,19,0,0,0.9,94.91,-8.4,920,0.0
2021,1,16,20,0,0,0.9,95.38,-7.9,920,0.0
2021,1,16,21,0,0,0.9,95.92,-7.1000000000000005,919,0.0
2021,1,16,22,0,0,0.8,96.84,-6.4,918,0.0
2021,1,16,23,0,0,0.8,97.18,-5.9,917,0.0
2021,1,17,0,0,0,1.0,97.41,-5.300000000000001,916,0.0
2021,1,17,1,0,0,1.0,97.72,-4.9,916,0.0
2021,1,17,2,0,0,1.0,97.31,-4.800000000000001,915,0.0
2021,1,17,3,0,0,1.0,97.05,-5.0,915,0.0
2021,1,17,4,0,0,1.1,97.15,-5.300000000000001,914,0.0
2021,1,17,5,0,0,1.3,96.12,-5.4,914,0.0
2021,1,17,6,0,0,1.4,96.06,-5.6000000000000005,914,0.0
2021,1,17,7,0,0,1.5,95.41,-6.0,914,0.0
2021,1,17,8,0,0,1.6,96.01,-6.0,914,0.0
2021,1,17,9,0,0,1.5,96.06,-5.7,914,0.0
2021,1,17,10,0,0,1.7000000000000002,96.7,-5.300000000000001,915,0.0
2021,1,17,11,0,37,1.8,97.24,-5.0,916,0.037
2021,1,17,12,0,470,1.8,97.57,-4.6000000000000005,917,0.47
2021,1,17,13,0,28,1.7000000000000002,97.76,-4.2,917,0.028
2021,1,17,14,0,466,1.4,97.49,-3.9,918,0.466
2021,1,17,15,0,486,1.2000000000000002,97.73,-4.0,919,0.486
2021,1,17,16,0,0,1.1,97.8,-4.4,920,0.0
2021,1,17,17,0,0,1.1,97.58,-4.6000000000000005,921,0.0
2021,1,17,18,0,0,1.1,97.2,-4.800000000000001,921,0.0
2021,1,17,19,0,0,1.3,96.59,-4.9,921,0.0
2021,1,17,20,0,0,1.5,96.92,-5.0,922,0.0
2021,1,17,21,0,0,1.6,96.8,-5.300000000000001,922,0.0
